Date,MSFT
1/3/2023 16:00:00,239.58
1/4/2023 16:00:00,229.1
1/5/2023 16:00:00,222.31
1/6/2023 16:00:00,224.93
1/9/2023 16:00:00,227.12
1/10/2023 16:00:00,228.85
1/11/2023 16:00:00,235.77
1/12/2023 16:00:00,238.51
1/13/2023 16:00:00,239.23
1/17/2023 16:00:00,240.35
1/18/2023 16:00:00,235.81
1/19/2023 16:00:00,231.93
1/20/2023 16:00:00,240.22
1/23/2023 16:00:00,242.58
1/24/2023 16:00:00,242.04
1/25/2023 16:00:00,240.61
1/26/2023 16:00:00,248
1/27/2023 16:00:00,248.16
1/30/2023 16:00:00,242.71
1/31/2023 16:00:00,247.81
2/1/2023 16:00:00,252.75
2/2/2023 16:00:00,264.6
2/3/2023 16:00:00,258.35
2/6/2023 16:00:00,256.77
2/7/2023 16:00:00,267.56
2/8/2023 16:00:00,266.73
2/9/2023 16:00:00,263.62
2/10/2023 16:00:00,263.1
2/13/2023 16:00:00,271.32
2/14/2023 16:00:00,272.17
2/15/2023 16:00:00,269.32
2/16/2023 16:00:00,262.15
2/17/2023 16:00:00,258.06
2/21/2023 16:00:00,252.67
2/22/2023 16:00:00,251.51
2/23/2023 16:00:00,254.77
2/24/2023 16:00:00,249.22
2/27/2023 16:00:00,250.16
2/28/2023 16:00:00,249.42
3/1/2023 16:00:00,246.27
3/2/2023 16:00:00,251.11
3/3/2023 16:00:00,255.29
3/6/2023 16:00:00,256.87
3/7/2023 16:00:00,254.15
3/8/2023 16:00:00,253.7
3/9/2023 16:00:00,252.32
3/10/2023 16:00:00,248.59
3/13/2023 16:00:00,253.92
3/14/2023 16:00:00,260.79
3/15/2023 16:00:00,265.44
3/16/2023 16:00:00,276.2
3/17/2023 16:00:00,279.43
3/20/2023 16:00:00,272.23
3/21/2023 16:00:00,273.78
3/22/2023 16:00:00,272.29
3/23/2023 16:00:00,277.66
3/24/2023 16:00:00,280.57
3/27/2023 16:00:00,276.38
3/28/2023 16:00:00,275.23
3/29/2023 16:00:00,280.51
3/30/2023 16:00:00,284.05
3/31/2023 16:00:00,288.3
4/3/2023 16:00:00,287.23
4/4/2023 16:00:00,287.18
4/5/2023 16:00:00,284.34
4/6/2023 16:00:00,291.6
4/10/2023 16:00:00,289.39
4/11/2023 16:00:00,282.83
4/12/2023 16:00:00,283.49
4/13/2023 16:00:00,289.84
4/14/2023 16:00:00,286.14
4/17/2023 16:00:00,288.8
4/18/2023 16:00:00,288.37
4/19/2023 16:00:00,288.45
4/20/2023 16:00:00,286.11
4/21/2023 16:00:00,285.76
4/24/2023 16:00:00,281.77
4/25/2023 16:00:00,275.42
4/26/2023 16:00:00,295.37
4/27/2023 16:00:00,304.83
4/28/2023 16:00:00,307.26
5/1/2023 16:00:00,305.56
5/2/2023 16:00:00,305.41
5/3/2023 16:00:00,304.4
5/4/2023 16:00:00,305.41
5/5/2023 16:00:00,310.65
5/8/2023 16:00:00,308.65
5/9/2023 16:00:00,307
5/10/2023 16:00:00,312.31
5/11/2023 16:00:00,310.11
5/12/2023 16:00:00,308.97
5/15/2023 16:00:00,309.46
5/16/2023 16:00:00,311.74
5/17/2023 16:00:00,314
5/18/2023 16:00:00,318.52
5/19/2023 16:00:00,318.34
5/22/2023 16:00:00,321.18
5/23/2023 16:00:00,315.26
5/24/2023 16:00:00,313.85
5/25/2023 16:00:00,325.92
5/26/2023 16:00:00,332.89
5/30/2023 16:00:00,331.21
5/31/2023 16:00:00,328.39
6/1/2023 16:00:00,332.58
6/2/2023 16:00:00,335.4
6/5/2023 16:00:00,335.94
6/6/2023 16:00:00,333.68
6/7/2023 16:00:00,323.38
6/8/2023 16:00:00,325.26
6/9/2023 16:00:00,326.79
6/12/2023 16:00:00,331.85
6/13/2023 16:00:00,334.29
6/14/2023 16:00:00,337.34
6/15/2023 16:00:00,348.1
6/16/2023 16:00:00,342.33
6/20/2023 16:00:00,338.05
6/21/2023 16:00:00,333.56
6/22/2023 16:00:00,339.71
6/23/2023 16:00:00,335.02
6/26/2023 16:00:00,328.6
6/27/2023 16:00:00,334.57
6/28/2023 16:00:00,335.85
6/29/2023 16:00:00,335.05
6/30/2023 16:00:00,340.54
7/3/2023 13:05:00,337.99
7/5/2023 16:00:00,338.15
7/6/2023 16:00:00,341.27
7/7/2023 16:00:00,337.22
7/10/2023 16:00:00,331.83
7/11/2023 16:00:00,332.47
7/12/2023 16:00:00,337.2
7/13/2023 16:00:00,342.66
7/14/2023 16:00:00,345.24
7/17/2023 16:00:00,345.73
7/18/2023 16:00:00,359.49
7/19/2023 16:00:00,355.08
7/20/2023 16:00:00,346.87
7/21/2023 16:00:00,343.77
7/24/2023 16:00:00,345.11
7/25/2023 16:00:00,350.98
7/26/2023 16:00:00,337.77
7/27/2023 16:00:00,330.72
7/28/2023 16:00:00,338.37
7/31/2023 16:00:00,335.92
8/1/2023 16:00:00,336.34
8/2/2023 16:00:00,327.5
8/3/2023 16:00:00,326.66
8/4/2023 16:00:00,327.78
8/7/2023 16:00:00,330.11
8/8/2023 16:00:00,326.05
8/9/2023 16:00:00,322.23
8/10/2023 16:00:00,322.93
8/11/2023 16:00:00,321.01
8/14/2023 16:00:00,324.04
8/15/2023 16:00:00,321.86
8/16/2023 16:00:00,320.4
8/17/2023 16:00:00,316.88
8/18/2023 16:00:00,316.48
8/21/2023 16:00:00,321.88
8/22/2023 16:00:00,322.46
8/23/2023 16:00:00,327
8/24/2023 16:00:00,319.97
8/25/2023 16:00:00,322.98
8/28/2023 16:00:00,323.7
8/29/2023 16:00:00,328.41
8/30/2023 16:00:00,328.79
8/31/2023 16:00:00,327.76
9/1/2023 16:00:00,328.66
9/5/2023 16:00:00,333.55
9/6/2023 16:00:00,332.88
9/7/2023 16:00:00,329.91
9/8/2023 16:00:00,334.27
9/11/2023 16:00:00,337.94
9/12/2023 16:00:00,331.77
9/13/2023 16:00:00,336.06
9/14/2023 16:00:00,338.7
9/15/2023 16:00:00,330.22
9/18/2023 16:00:00,329.06
9/19/2023 16:00:00,328.65
9/20/2023 16:00:00,320.77
9/21/2023 16:00:00,319.53
9/22/2023 16:00:00,317.01
9/25/2023 16:00:00,317.54
9/26/2023 16:00:00,312.14
9/27/2023 16:00:00,312.79
9/28/2023 16:00:00,313.64
9/29/2023 16:00:00,315.75
10/2/2023 16:00:00,321.8
10/3/2023 16:00:00,313.39
10/4/2023 16:00:00,318.96
10/5/2023 16:00:00,319.36
10/6/2023 16:00:00,327.26
10/9/2023 16:00:00,329.82
10/10/2023 16:00:00,328.39
10/11/2023 16:00:00,332.42
10/12/2023 16:00:00,331.16
10/13/2023 16:00:00,327.73
10/16/2023 16:00:00,332.64
10/17/2023 16:00:00,332.06
10/18/2023 16:00:00,330.11
10/19/2023 16:00:00,331.32
10/20/2023 16:00:00,326.67
10/23/2023 16:00:00,329.32
10/24/2023 16:00:00,330.53
10/25/2023 16:00:00,340.67
10/26/2023 16:00:00,327.89
10/27/2023 16:00:00,329.81
10/30/2023 16:00:00,337.31
10/31/2023 16:00:00,338.11
11/1/2023 16:00:00,346.07
11/2/2023 16:00:00,348.32
11/3/2023 16:00:00,352.8
11/6/2023 16:00:00,356.53
11/7/2023 16:00:00,360.53
11/8/2023 16:00:00,363.2
11/9/2023 16:00:00,360.69
11/10/2023 16:00:00,369.67
11/13/2023 16:00:00,366.68
11/14/2023 16:00:00,370.27
11/15/2023 16:00:00,369.67
11/16/2023 16:00:00,376.17
11/17/2023 16:00:00,369.85
11/20/2023 16:00:00,377.44
11/21/2023 16:00:00,373.07
11/22/2023 16:00:00,377.85
11/24/2023 13:05:00,377.43
11/27/2023 16:00:00,378.61
11/28/2023 16:00:00,382.7
11/29/2023 16:00:00,378.85
11/30/2023 16:00:00,378.91
12/1/2023 16:00:00,374.51
12/4/2023 16:00:00,369.14
12/5/2023 16:00:00,372.52
12/6/2023 16:00:00,368.8
12/7/2023 16:00:00,370.95
12/8/2023 16:00:00,374.23
12/11/2023 16:00:00,371.3
12/12/2023 16:00:00,374.38
12/13/2023 16:00:00,374.37
12/14/2023 16:00:00,365.93
12/15/2023 16:00:00,370.73
12/18/2023 16:00:00,372.65
12/19/2023 16:00:00,373.26